Column1,Column2
60,0.5368683027212172
47,0.36895292097848287
41,0.9419699494712087
83,0.8626359337554077
53,0.5595139266488341
84,0.3604970988734134
61,0.9295878712377985
54,0.6533897959617386
33,0.838850480238549
3,0.26505582251240634
96,0.6312836790098992
55,0.5216069961542605
71,0.15272759077253495
21,0.09941248998665653
4,0.2641915638294363
95,0.5589926409428397
61,0.4192892528404816
9,0.45873433651261175
36,0.293539474102138
34,0.8397522444994385
71,0.02410265896039998
52,0.5210430547280163
71,0.9937509523838309
60,0.9332238091763734
19,0.1114194123339658
70,0.2500292976427464
20,0.6325685296353026
24,0.5486233889408927
86,0.03777650620499651
71,0.48229546050271
24,0.09161076720087291
81,0.636834878158924
96,0.029877441462683785
6,0.05145717182472398
63,0.6695206015013686
84,0.9803380161099731
70,0.8149056788205132
49,0.756900863058583
25,0.4010578673746298
97,0.9353920336881536
33,0.7087345016458099
94,0.8343253409201836
39,0.26184600558056936
38,0.7063445487108206
9,0.2045360155342305
82,0.21141914442825027
88,0.6566787762424664
61,0.30600349012616346
90,0.259000009289584
62,0.1462445627265201
92,0.6789106553431132
17,0.12264716525219477
58,0.309084831701152
85,0.7689490288643412
23,0.29745302341286983
32,0.582094313631909
83,0.8101313538815327
96,0.42426716792487906
81,0.16036177576573418
34,0.6710215752933797
51,0.34096791984068897
60,0.5722006648314568
14,0.3281769587177793
69,0.6573494460701035
60,0.13638822254290817
72,0.6912682300194781
4,0.9575817277888592
56,0.6549379947181642
15,0.8481838784520521
27,0.07176459318739647
25,0.8794910552023292
81,0.7504024119650539
25,0.06325255750007708
50,0.33933670009428674
77,0.5192815418156722
44,0.22363610362393138
90,0.39263012661513474
32,0.9544858415125168
76,0.6378073574039804
67,0.031009179301945022
15,0.3671018325547649
62,0.5869793595891631
87,0.8433170861382433
20,0.07843992077750561
68,0.16916468244757732
49,0.13667203213521384
69,0.5367538044726208
84,0.7841160031856075
9,0.8726356169443963
57,0.06401541611562622
41,0.02973295839239254
35,0.021948120295797624
93,0.18239210234532843
86,0.04609771914884753
54,0.2718089928077596
20,0.433991231148702
12,0.9398525417274619
16,0.6765397823290187
1,0.23787064929554325
5,0.4223326572826732
46,0.42347303731475405
27,0.2440940201830064
95,0.23700114758760815
92,0.3858346944254706
10,0.12806819343523768
10,0.09930977301367416
43,0.9131203620011515
99,0.6949681839233853
56,0.8495452555642644
57,0.5144253831120982
9,0.21101465826993748
80,0.651248897397739
63,0.3365088764192177
59,0.14660932732591403
51,0.4465422964379613
39,0.8937166080080815
23,0.33488390661256096
4,0.5144309316216729
80,0.8329331700716482
66,0.8182998392527181
23,0.054996334055921414
99,0.05210514219528184
42,0.38365590777463066
83,0.6932847235066889
51,0.7475666006273626
10,0.8843625446652182
92,0.3679691249285598
83,0.8429190948081224
82,0.04022148640522072
59,0.1872444884588922
75,0.5414917265314418
48,0.5993233367104714
15,0.6274176661933571
44,0.6271919415679135
79,0.38590234337092
83,0.23391011861468425
95,0.7009405792016066
71,0.006548922696901549
17,0.7707533564562052
53,0.9166479221827261
21,0.815136507575212
15,0.7771412744825434
9,0.5073220245268663
34,0.25077595200339
68,0.2217797178980334
1,0.9824021978530579
19,0.2901838205961944
96,0.4860262486710175
79,0.6296628556338264
22,0.41448882890548433
67,0.2320270428904374
71,0.16388121045094484
12,0.35967115482077705
74,0.9110693006285411
72,0.004279277165479045
39,0.8820937660191985
74,0.12084050113324474
93,0.20979124679765726
21,0.0826944920664735
19,0.9466234659257999
97,0.6914814077732068
69,0.34651397464998235
34,0.11724748040812583
14,0.46026212504920516
6,0.9080844041623128
9,0.9734076142404416
39,0.5213146749306916
25,0.658243782901955
83,0.2873157848546427
22,0.0042947811484759235
95,0.33874862440421116
71,0.04905774628905202
38,0.12836166045459907
79,0.25919739174740575
21,0.37493034438190986
50,0.12045293727922424
64,0.7437998924303143
58,0.7892473332719911
22,0.874027569205025
1,0.07925686609887872
71,0.8036838292826134
86,0.5240195060156824
19,0.7601271435012015
87,0.9279974859014127
57,0.5144221650499685
10,0.14193591271884531
22,0.2961946645140936
25,0.9418352176520828
0,0.8722146735320591
10,0.6014108426827848
44,0.35560010154341715
15,0.36601363472689374
65,0.7114825927561774
84,0.6489765315671292
35,0.3232965301892696
60,0.6350756736279607
54,0.8692431235954097
7,0.05991418838721985
79,0.1531418586519998
78,0.07934801030603977
11,0.16384752524349955
92,0.4795508840038085
41,0.1299643656543783
92,0.5502703633623786
10,0.40099324766051714
71,0.7389281698532971
63,0.5065973220805605
28,0.9702268342440942
42,0.44767159625353437
34,0.763443257143488
78,0.4231985747752388
98,0.6733851023273428
22,0.5385094752235202
67,0.3689046513621649
93,0.030739466663171067
49,0.5030022546140216
12,0.744922689355957
69,0.04894024523242546
1,0.35409125444183653
8,0.6643619401748835
15,0.6321933033949175
10,0.44828125886060843
8,0.11300862357152508
83,0.48593642558591166
9,0.026145061355581034
60,0.8517117861366186
18,0.554702820965736
0,0.36923641835285703
25,0.6907506232995995
99,0.8809322408962936
99,0.22096812287835166
88,0.007300656332657418
20,0.4162197056052743
5,0.029057201765454788
53,0.6420478286440238
74,0.24463994439474246
69,0.6322684772190599
61,0.15268235716942835
60,0.9562065166201856
91,0.3856579894321286
75,0.4933936786625982
68,0.868059883019528
18,0.33723861827932056
12,0.004017366721413063
45,0.372592559632241
20,0.9788802263533664
19,0.1273468035929206
96,0.7085080020892724
57,0.1318280944471104
59,0.8418949510662239
43,0.5061613846526742
15,0.9994253093370509
95,0.500881091655244
25,0.21280707095023932
89,0.7677177804059135
87,0.1344760484701787
38,0.934280509182871
27,0.31525987164411085
63,0.6475142170448005
94,0.4475645422510144
94,0.6292592146079322
9,0.7032488273879206
70,0.6282188653190365
1,0.5999686894380764
50,0.009089901574434345
84,0.6194734395372141
10,0.44107128229175796
41,0.8187916776879756
73,0.8830783013465351
12,0.29718549943054007
16,0.15177306085760867
27,0.7016099117237357
6,0.06735585630035268
15,0.5708084140331273
2,0.5797519835904353
75,0.8515027892914636
71,0.5867633222305327
36,0.7399028953528101
34,0.13774989367308343
16,0.06865363251450385
78,0.3189109911776996
76,0.8222352447473035
32,0.5059627619334361
71,0.9383664610263598
54,0.49537289805025075
11,0.6231994705034889
46,0.6895059823597649
63,0.19753517470717763
76,0.8421653127229697
29,0.2246482881470283
63,0.6853213793757622
40,0.9227079087936565
22,0.3065799288265799
15,0.8065166557673202
0,0.47139130340099333
50,0.10348565290000977
92,0.10995516934225613
15,0.7483541303131009
41,0.40194321945145994
35,0.6122839050723675
93,0.5494057377642878
88,0.27843874932779467
24,0.028626931798714006
10,0.8543209608396624
54,0.9754486959431643
59,0.9167075420128059
35,0.14496759991531483
20,0.8951286022322983
23,0.3622090239306719
2,0.890952204928714
85,0.5692558141028876
76,0.3430198368181263
68,0.7164547178070287
74,0.7207858852354844
18,0.6690738447829435
22,0.43667029609663066
97,0.34926536019186083
95,0.4195765431201577
67,0.1275935212387319
6,0.35944492197015887
75,0.043474124714800166
99,0.3045189443588059
98,0.32196147000400765
7,0.36299271485086504
22,0.44840608621582645
44,0.5654175417242912
14,0.17503992792135026
85,0.010046273059386768
92,0.047715297849757254
67,0.07788544683963383
81,0.13854424147247957
26,0.3798253432715072
33,0.4772882527717238
80,0.29676024342394103
60,0.6253217092070709
4,0.8857223328501553
78,0.019796056277070928
44,0.7130245539848045
49,0.6703333130219088
42,0.9124563289965618
39,0.780044909514485
18,0.9943923468918067
13,0.2762303210126694
77,0.6986651145181425
63,0.8613434024601875
91,0.05114125066236619
6,0.010265853263271452
49,0.11246600093113157
96,0.4777886249439468
85,0.3725374834686874
26,0.73928377868825
2,0.4374695354027569
61,0.5816576634312877
32,0.4505926330850607
4,0.28552235310752316
52,0.9417256487166875
73,0.1095672676150059
59,0.12549515953429013
96,0.20313149784334816
90,0.9466806635456931
81,0.2552394390423399
90,0.6372918257472358
95,0.5575651199619179
48,0.6177610479376812
79,0.5810645728401613
18,0.5922271455409993
80,0.47644730029368687
31,0.3027329912313258
42,0.25220724494815194
64,0.08200636810880724
46,0.8384869639004892
4,0.2181262495624794
60,0.30729868053883547
68,0.04504392660241219
82,0.3917547653938328
65,0.43094313291498865
32,0.13950407832638168
17,0.46629693950231865
59,0.22509208688263516
91,0.5400845266583876
25,0.19151236800305882
17,0.2848121276780521
73,0.54407997525663
71,0.6967777294337758
8,0.8942477774018113
98,0.29372377855459053
99,0.862538756615313
54,0.7908024310002344
87,0.11911899082217647
33,0.7899417499805825
53,0.9490951293708446
58,0.12607141786750053
75,0.7615699761722216
55,0.8539302755714807
79,0.17701465721898946
84,0.13771294833337155
6,0.918563336085037
98,0.5798006537716831
90,0.5292241560540204
47,0.5071463120348616
29,0.5092102200410367
48,0.46460150452389115
93,0.7717885635610279
0,0.019840646110033666
96,0.3578955162878873
88,0.8066872724562193
66,0.8435657092119653
24,0.26251829135191695
47,0.876592646188253
37,0.05540354634497169
18,0.026531428364282017
9,0.24483703275644164
5,0.8340399545286888
35,0.7533323866664364
81,0.8392219398883938
29,0.15513862632677844
62,0.13058500984327848
10,0.5342416649992006
4,0.14912536435003354
74,0.030735766511238216
10,0.8719527057446546
53,0.864132783432901
56,0.2408592303801781
79,0.5010863716772163
75,0.9291328960535614
37,0.8776399596447626
38,0.7187482128271606
41,0.6883828565350899
32,0.9758030542691749
21,0.0188277800845138
60,0.6890111244448616
99,0.6779011975847887
83,0.020208258677484103
85,0.20108487466761726
70,0.6589615230901794
23,0.1608723503629753
54,0.14876329740408478
44,0.8738085388442001
99,0.6447156363340008
46,0.7505671634071011
83,0.8615075589074394
50,0.25853398767376
57,0.12473942728005927
57,0.019033489177243457
54,0.8159260872531497
73,0.011901602396796496
42,0.5627654514165107
87,0.7209549778671193
47,0.2572327196918468
18,0.5200776449861757
18,0.9388113337982511
29,0.18842527057540182
84,0.7630246229938238
62,0.9355377396404233
33,0.01178217686209393
86,0.4751544784271947
82,0.08001790953283394
2,0.7302171385450059
62,0.3728811731683277
39,0.39721414357863105
26,0.7728164162152297
46,0.70285114596446
94,0.2950747116764526
98,0.4411573542502697
69,0.8223831970974326
87,0.8050538398441109
97,0.6227583178387021
41,0.25009884026172624
56,0.07704869664694414
95,0.2977325845859178
50,0.2403770741743263
81,0.7997118768350931
48,0.31683878294740164
99,0.7861678819133365
34,0.6100971769691924
45,0.30419745355532335
63,0.8986734891472846
43,0.5945711425868798
21,0.8703101238633878
83,0.772945922253543
21,0.9500426618805489
30,0.17616320252499595
37,0.4234423397552298
67,0.7024780115321311
5,0.23018964429801836
39,0.34197018678052427
20,0.06665828246212946
33,0.36360943478017493
88,0.34924223114686437
54,0.4757477075897295
84,0.05259843317903923
2,0.41513564492556654
17,0.008938340033258885
44,0.006330900368489489
41,0.5291695717004884
96,0.9648708340989826
97,0.7965267141385233
64,0.5698196789847498
94,0.4708718997517991
14,0.7226198909168982
15,0.4244993895968793
20,0.2628342556721983
24,0.7710501592599649
0,0.2929901798453327
57,0.15156369998949681
95,0.10608937704665722
4,0.7985302191910503
50,0.8175638879177702
83,0.900122803429865
73,0.9225405200778166
70,0.6940006219435454
27,0.2916476411448068
37,0.9715844378686634
21,0.5691865801915178
89,0.6047216979512938
77,0.5846375307428604
76,0.9723014576419982
87,0.30587183760236136
28,0.8254596654899271
45,0.2454593098065202
23,0.10086995422832468
78,0.624065329075969
45,0.4850052441304744
26,0.3777369018038641
74,0.9940239595622454
48,0.04600429031522679
24,0.30651316864846634
61,0.7146904429551859
67,0.8312802169745429
38,0.9996407868578251
13,0.7246976772563055
23,0.137001836291488
54,0.3269119861669685
35,0.7946220220935759
13,0.6077662206319704
91,0.8394797554803134
34,0.5850230657795116
53,0.4688369907005544
86,0.02429258299878323
5,0.18188442655189918
27,0.8032048429335322
86,0.20874409151885287
64,0.3613233875971765
5,0.18299097187091307
4,0.7449498377295024
70,0.7096007969265373
9,0.27605601062189
9,0.9475933358100243
86,0.8312975061474724
33,0.4277192794994994
40,0.2562834541775416
20,0.5853643643227086
67,0.44030889972839427
29,0.8105600970016376
5,0.5008851781138771
77,0.20973006697272834
55,0.1890358449949836
67,0.8196740910705933
1,0.6188900845569997
96,0.23407638909293083
1,0.7472539334401479
67,0.04350065775613232
31,0.5595335794628948
16,0.2820994090490042
31,0.15950638846739262
1,0.3977372244283901
80,0.36643117143177306
32,0.31166089491461957
66,0.34251841795034543
60,0.10217558456369236
91,0.16848347117257878
73,0.167992303222399
81,0.7642623799519871
78,0.8182010996430864
53,0.7825684681333905
19,0.08702968132960631
80,0.9740841213660268
73,0.9850143901470251
8,0.46545551289126386
89,0.34335630740988166
46,0.2589787113259323
56,0.3041134565590896
82,0.36639283718626625
14,0.12455385954310394
82,0.9490559800513436
34,0.9731503456020375
39,0.5143670306903598
6,0.6789327359404004
94,0.6609760754544634
39,0.8261621441786352
93,0.19593159984123365
92,0.9358100023229603
22,0.5033430749638123
18,0.8552321768773391
3,0.746325128373022
68,0.516513862613293
60,0.7819338270191091
92,0.42951676194321287
89,0.22060248150395556
9,0.8533026880313007
60,0.006098068715127303
91,0.5360991208439383
41,0.10002922544026338
63,0.34116627112495634
0,0.6913248615667009
79,0.538444791257366
53,0.487733095398606
58,0.2719606542528402
65,0.9274284443912683
74,0.9366221954043901
5,0.4439778023495379
74,0.007896062506308255
92,0.6903241052742293
37,0.32890363956997826
67,0.6392062285096883
3,0.8783415643817684
86,0.08240400605141007
70,0.40349954024030155
42,0.3847489375852914
60,0.40727530099109066
8,0.04592881245954117
49,0.990673194781667
19,0.6688244108984983
6,0.7127189393646391
7,0.05010249434280922
26,0.732757967132687
99,0.0287552722121599
24,0.6415460372719952
7,0.818150129451254
39,0.7239490986541427
61,0.06793500383856044
83,0.052012476468479396
61,0.9426490123151174
3,0.5822275815028276
3,0.5920502014828346
22,0.3048135708365042
8,0.5444917870015729
98,0.8830206910043309
8,0.8507126939645113
88,0.40568885459711423
0,0.7268803213552365
27,0.8890338248041015
10,0.4692602582311113
72,0.20330269392614697
88,0.1764437628506168
31,0.08725532235752331
39,0.34991303110415706
13,0.057911702968501455
48,0.632403287993616
79,0.11402877915414444
38,0.6147017897182858
61,0.5996031935322285
39,0.21883431214339288
13,0.17943455740244618
33,0.7293812007409239
93,0.4377496007208853
54,0.7873082496111729
4,0.09304595325141019
27,0.8016621526982429
28,0.8738259545427179
91,0.3082969453203237
8,0.20252851198697863
54,0.06268315083441733
84,0.22690830371906268
60,0.6780275546230994
45,0.08363629148763718
32,0.5957774368892684
77,0.48706253316588377
85,0.5543458473512628
52,0.3118546346871993
92,0.1743604330987789
15,0.4838579068837717
96,0.3629606564449601
36,0.25299933331063573
48,0.48514679564191665
24,0.4761060939288415
72,0.1794554120193429
32,0.503891430997659
24,0.8735746031951097
84,0.3847019701331199
17,0.12372922754078852
78,0.3013290884254354
84,0.019663169629936195
27,0.8925264196250827
73,0.2823615399662589
7,0.9734664786992642
45,0.0032895549007861957
85,0.2919221463602042
43,0.8309169653096623
42,0.408200019505933
10,0.5818329673196097
83,0.44457571369325344
33,0.031602914044055797
78,0.46307691183396305
29,0.26487705243283743
87,0.4068640475070675
66,0.7731499760070524
10,0.672441455102091
82,0.2543611883132749
37,0.9247347447309456
25,0.6446550154144949
25,0.07575984479457831
46,0.8266989790024597
99,0.5923260995512187
15,0.16838315852514651
27,0.052753077049571884
64,0.9268415138462397
8,0.7750281331339041
63,0.02537535856502182
64,0.7329963008470052
63,0.24381264520565515
21,0.15368564845127408
4,0.6214926504933161
31,0.0828694531202544
71,0.4931074536586373
89,0.48330137961396147
68,0.005658338567212207
29,0.25255760260550697
18,0.8441459952945646
32,0.9850946920983862
37,0.9460288285264009
3,0.3354621869912442
24,0.3153549597095241
62,0.333564383909541
26,0.010927484390378828
68,0.2759403587644609
26,0.8172816202355596
31,0.5168304483655604
77,0.315655942870808
9,0.00390171813907092
87,0.5466960869302991
31,0.9581434748959344
44,0.7256901598434139
11,0.4391225106357346
12,0.261531622030554
22,0.9438702347970419
82,0.12050067008992471
83,0.20250887914813676
26,0.13339395816198063
62,0.40298886938576706
34,0.8251915722314168
36,0.002261905919553442
24,0.018771612719123643
46,0.9378419973140295
65,0.05380108747412937
72,0.24363240498721572
68,0.2729031374158911
13,0.050002963428706027
